1 Chronicles,25,7,"The number of them along with their brothers, who were trained in singing to the LORD, all who were skillful, was 288."
1 Chronicles,25,8,"And they cast lots for their duties, small and great, teacher and pupil alike."
1 Chronicles,25,9,"The first lot fell for Asaph to Joseph; the second to Gedaliah, to him and his brothers and his sons, twelve;"
1 Chronicles,25,10,"the third to Zaccur, his sons and his brothers, twelve;"
1 Chronicles,25,11,"the fourth to Izri, his sons and his brothers, twelve;"
1 Chronicles,25,12,"the fifth to Nethaniah, his sons and his brothers, twelve;"
1 Chronicles,25,13,"the sixth to Bukkiah, his sons and his brothers, twelve;"
1 Chronicles,25,14,"the seventh to Jesharelah, his sons and his brothers, twelve;"
1 Chronicles,25,15,"the eighth to Jeshaiah, his sons and his brothers, twelve;"
1 Chronicles,25,16,"the ninth to Mattaniah, his sons and his brothers, twelve;"
1 Chronicles,25,17,"the tenth to Shimei, his sons and his brothers, twelve;"
1 Chronicles,25,18,"the eleventh to Azarel, his sons and his brothers, twelve;"
1 Chronicles,25,19,"the twelfth to Hashabiah, his sons and his brothers, twelve;"
1 Chronicles,25,20,"to the thirteenth, Shubael, his sons and his brothers, twelve;"
1 Chronicles,25,21,"to the fourteenth, Mattithiah, his sons and his brothers, twelve;"
1 Chronicles,25,22,"to the fifteenth, to Jeremoth, his sons and his brothers, twelve;"
1 Chronicles,25,23,"to the sixteenth, to Hananiah, his sons and his brothers, twelve;"
1 Chronicles,25,24,"to the seventeenth, to Joshbekashah, his sons and his brothers, twelve;"
1 Chronicles,25,25,"to the eighteenth, to Hanani, his sons and his brothers, twelve;"
1 Chronicles,25,26,"to the nineteenth, to Mallothi, his sons and his brothers, twelve;"
1 Chronicles,25,27,"to the twentieth, to Eliathah, his sons and his brothers, twelve;"
1 Chronicles,25,28,"to the twenty-first, to Hothir, his sons and his brothers, twelve;"
1 Chronicles,25,29,"to the twenty-second, to Giddalti, his sons and his brothers, twelve;"
1 Chronicles,25,30,"to the twenty-third, to Mahazioth, his sons and his brothers, twelve;"
1 Chronicles,25,31,"to the twenty-fourth, to Romamti-ezer, his sons and his brothers, twelve."
1 Chronicles,26,1,"As for the divisions of the gatekeepers: of the Korahites, Meshelemiah the son of Kore, of the sons of Asaph."
1 Chronicles,26,2,"And Meshelemiah had sons: Zechariah the firstborn, Jediael the second, Zebadiah the third, Jathniel the fourth,"
1 Chronicles,26,3,"Elam the fifth, Jehohanan the sixth, Eliehoenai the seventh."
1 Chronicles,26,4,"And Obed-edom had sons: Shemaiah the firstborn, Jehozabad the second, Joah the third, Sachar the fourth, Nethanel the fifth,"
1 Chronicles,26,5,"Ammiel the sixth, Issachar the seventh, Peullethai the eighth, for God blessed him."
1 Chronicles,26,6,"Also to his son Shemaiah were sons born who were rulers in their fathers' houses, for they were men of great ability."
1 Chronicles,26,7,"The sons of Shemaiah: Othni, Rephael, Obed and Elzabad, whose brothers were able men, Elihu and Semachiah."
1 Chronicles,26,8,"All these were of the sons of Obed-edom with their sons and brothers, able men qualified for the service; sixty-two of Obed-edom."
1 Chronicles,26,9,"And Meshelemiah had sons and brothers, able men, eighteen."
1 Chronicles,26,10,"And Hosah, of the sons of Merari, had sons: Shimri the chief (for though he was not the firstborn, his father made him chief),"
1 Chronicles,26,11,"Hilkiah the second, Tebaliah the third, Zechariah the fourth: all the sons and brothers of Hosah were thirteen."
1 Chronicles,26,12,"These divisions of the gatekeepers, corresponding to their chief men, had duties, just as their brothers did, ministering in the house of the LORD."
1 Chronicles,26,13,"And they cast lots by fathers' houses, small and great alike, for their gates."
1 Chronicles,26,14,"The lot for the east fell to Shelemiah. They cast lots also for his son Zechariah, a shrewd counselor, and his lot came out for the north."
1 Chronicles,26,15,"Obed-edom's came out for the south, and to his sons was allotted the gatehouse."
1 Chronicles,26,16,"For Shuppim and Hosah it came out for the west, at the gate of Shallecheth on the road that goes up. Watch corresponded to watch."
1 Chronicles,26,17,"On the east there were six each day, on the north four each day, on the south four each day, as well as two and two at the gatehouse."
1 Chronicles,26,18,And for the colonnade on the west there were four at the road and two at the colonnade.
1 Chronicles,26,19,These were the divisions of the gatekeepers among the Korahites and the sons of Merari.
1 Chronicles,26,20,"And of the Levites, Ahijah had charge of the treasuries of the house of God and the treasuries of the dedicated gifts."
1 Chronicles,26,21,"The sons of Ladan, the sons of the Gershonites belonging to Ladan, the heads of the fathers' houses belonging to Ladan the Gershonite: Jehieli."
1 Chronicles,26,22,"The sons of Jehieli, Zetham, and Joel his brother, were in charge of the treasuries of the house of the LORD."
1 Chronicles,26,23,"Of the Amramites, the Izharites, the Hebronites, and the Uzzielites--"
1 Chronicles,26,24,"and Shebuel the son of Gershom, son of Moses, was chief officer in charge of the treasuries."
1 Chronicles,26,25,"His brothers: from Eliezer were his son Rehabiah, and his son Jeshaiah, and his son Joram, and his son Zichri, and his son Shelomoth."
1 Chronicles,26,26,This Shelomoth and his brothers were in charge of all the treasuries of the dedicated gifts that David the king and the heads of the fathers' houses and the officers of the thousands and the hundreds and the commanders of the army had dedicated.
1 Chronicles,26,27,From spoil won in battles they dedicated gifts for the maintenance of the house of the LORD.
1 Chronicles,26,28,Also all that Samuel the seer and Saul the son of Kish and Abner the son of Ner and Joab the son of Zeruiah had dedicated--all dedicated gifts were in the care of Shelomoth and his brothers.
1 Chronicles,26,29,"Of the Izharites, Chenaniah and his sons were appointed to external duties for Israel, as officers and judges."
1 Chronicles,26,30,"Of the Hebronites, Hashabiah and his brothers, 1,700 men of ability, had the oversight of Israel westward of the Jordan for all the work of the LORD and for the service of the king."
1 Chronicles,26,31,"Of the Hebronites, Jerijah was chief of the Hebronites of whatever genealogy or fathers' houses. (In the fortieth year of David's reign search was made and men of great ability among them were found at Jazer in Gilead.)"
1 Chronicles,26,32,"King David appointed him and his brothers, 2,700 men of ability, heads of fathers' houses, to have the oversight of the Reubenites, the Gadites and the half-tribe of the Manassites for everything pertaining to God and for the affairs of the king."
1 Chronicles,27,1,"This is the number of the people of Israel, the heads of fathers' houses, the commanders of thousands and hundreds, and their officers who served the king in all matters concerning the divisions that came and went, month after month throughout the year, each division numbering 24,000:"
1 Chronicles,27,2,"Jashobeam the son of Zabdiel was in charge of the first division in the first month; in his division were 24,000."
1 Chronicles,27,3,He was a descendant of Perez and was chief of all the commanders. He served for the first month.
1 Chronicles,27,4,"Dodai the Ahohite was in charge of the division of the second month; in his division were 24,000."
1 Chronicles,27,5,"The third commander, for the third month, was Benaiah, the son of Jehoiada the chief priest; in his division were 24,000."
1 Chronicles,27,6,This is the Benaiah who was a mighty man of the thirty and in command of the thirty; Ammizabad his son was in charge of his division.
1 Chronicles,27,7,"Asahel the brother of Joab was fourth, for the fourth month, and his son Zebadiah after him; in his division were 24,000."
1 Chronicles,27,8,"The fifth commander, for the fifth month, was Shamhuth the Izrahite; in his division were 24,000."
1 Chronicles,27,9,"Sixth, for the sixth month, was Ira, the son of Ikkesh the Tekoite; in his division were 24,000."
1 Chronicles,27,10,"Seventh, for the seventh month, was Helez the Pelonite, of the sons of Ephraim; in his division were 24,000."
1 Chronicles,27,11,"Eighth, for the eighth month, was Sibbecai the Hushathite, of the Zerahites; in his division were 24,000."
1 Chronicles,27,12,"Ninth, for the ninth month, was Abiezer of Anathoth, a Benjaminite; in his division were 24,000."
1 Chronicles,27,13,"Tenth, for the tenth month, was Maharai of Netophah, of the Zerahites; in his division were 24,000."
1 Chronicles,27,14,"Eleventh, for the eleventh month, was Benaiah of Pirathon, of the sons of Ephraim; in his division were 24,000."
1 Chronicles,27,15,"Twelfth, for the twelfth month, was Heldai the Netophathite, of Othniel; in his division were 24,000."
1 Chronicles,27,16,"Over the tribes of Israel, for the Reubenites, Eliezer the son of Zichri was chief officer; for the Simeonites, Shephatiah the son of Maacah;"
1 Chronicles,27,17,"for Levi, Hashabiah the son of Kemuel; for Aaron, Zadok;"
1 Chronicles,27,18,"for Judah, Elihu, one of David's brothers; for Issachar, Omri the son of Michael;"
1 Chronicles,27,19,"for Zebulun, Ishmaiah the son of Obadiah; for Naphtali, Jeremoth the son of Azriel;"
1 Chronicles,27,20,"for the Ephraimites, Hoshea the son of Azaziah; for the half-tribe of Manasseh, Joel the son of Pedaiah;"
1 Chronicles,27,21,"for the half-tribe of Manasseh in Gilead, Iddo the son of Zechariah; for Benjamin, Jaasiel the son of Abner;"
1 Chronicles,27,22,"for Dan, Azarel the son of Jeroham. These were the leaders of the tribes of Israel."
1 Chronicles,27,23,"David did not count those below twenty years of age, for the LORD had promised to make Israel as many as the stars of heaven."
1 Chronicles,27,24,"Joab the son of Zeruiah began to count, but did not finish. Yet wrath came upon Israel for this, and the number was not entered in the chronicles of King David."
1 Chronicles,27,25,"Over the king's treasuries was Azmaveth the son of Adiel; and over the treasuries in the country, in the cities, in the villages and in the towers, was Jonathan the son of Uzziah;"
1 Chronicles,27,26,and over those who did the work of the field for tilling the soil was Ezri the son of Chelub;
1 Chronicles,27,27,and over the vineyards was Shimei the Ramathite; and over the produce of the vineyards for the wine cellars was Zabdi the Shiphmite.
1 Chronicles,27,28,Over the olive and sycamore trees in the Shephelah was Baal-hanan the Gederite; and over the stores of oil was Joash.
1 Chronicles,27,29,Over the herds that pastured in Sharon was Shitrai the Sharonite; over the herds in the valleys was Shaphat the son of Adlai.
1 Chronicles,27,30,Over the camels was Obil the Ishmaelite; and over the donkeys was Jehdeiah the Meronothite. Over the flocks was Jaziz the Hagrite.
1 Chronicles,27,31,All these were stewards of King David's property.
1 Chronicles,27,32,"Jonathan, David's uncle, was a counselor, being a man of understanding and a scribe. He and Jehiel the son of Hachmoni attended the king's sons."
1 Chronicles,27,33,"Ahithophel was the king's counselor, and Hushai the Archite was the king's friend."
1 Chronicles,27,34,"Ahithophel was succeeded by Jehoiada the son of Benaiah, and Abiathar. Joab was commander of the king's army."
1 Chronicles,28,1,"David assembled at Jerusalem all the officials of Israel, the officials of the tribes, the officers of the divisions that served the king, the commanders of thousands, the commanders of hundreds, the stewards of all the property and livestock of the king and his sons, together with the palace officials, the mighty men and all the seasoned warriors."
1 Chronicles,28,2,"Then King David rose to his feet and said: ""Hear me, my brothers and my people. I had it in my heart to build a house of rest for the ark of the covenant of the LORD and for the footstool of our God, and I made preparations for building."
1 Chronicles,28,3,"But God said to me, 'You may not build a house for my name, for you are a man of war and have shed blood.'"
1 Chronicles,28,4,"Yet the LORD God of Israel chose me from all my father's house to be king over Israel forever. For he chose Judah as leader, and in the house of Judah my father's house, and among my father's sons he took pleasure in me to make me king over all Israel."
1 Chronicles,28,5,And of all my sons (for the LORD has given me many sons) he has chosen Solomon my son to sit on the throne of the kingdom of the LORD over Israel.
1 Chronicles,28,6,"He said to me, 'It is Solomon your son who shall build my house and my courts, for I have chosen him to be my son, and I will be his father."
1 Chronicles,28,7,"I will establish his kingdom forever if he continues strong in keeping my commandments and my rules, as he is today.'"
1 Chronicles,28,8,"Now therefore in the sight of all Israel, the assembly of the LORD, and in the hearing of our God, observe and seek out all the commandments of the LORD your God, that you may possess this good land and leave it for an inheritance to your children after you forever."
1 Chronicles,28,9,"""And you, Solomon my son, know the God of your father and serve him with a whole heart and with a willing mind, for the LORD searches all hearts and understands every plan and thought. If you seek him, he will be found by you, but if you forsake him, he will cast you off forever."
1 Chronicles,28,10,"Be careful now, for the LORD has chosen you to build a house for the sanctuary; be strong and do it."""
1 Chronicles,28,11,"Then David gave Solomon his son the plan of the vestibule of the temple, and of its houses, its treasuries, its upper rooms, and its inner chambers, and of the room for the mercy seat;"
1 Chronicles,28,12,"and the plan of all that he had in mind for the courts of the house of the LORD, all the surrounding chambers, the treasuries of the house of God, and the treasuries for dedicated gifts;"
1 Chronicles,28,13,"for the divisions of the priests and of the Levites, and all the work of the service in the house of the LORD; for all the vessels for the service in the house of the LORD,"
1 Chronicles,28,14,"the weight of gold for all golden vessels for each service, the weight of silver vessels for each service,"
1 Chronicles,28,15,"the weight of the golden lampstands and their lamps, the weight of gold for each lampstand and its lamps, the weight of silver for a lampstand and its lamps, according to the use of each lampstand in the service,"
1 Chronicles,28,16,"the weight of gold for each table for the showbread, the silver for the silver tables,"
1 Chronicles,28,17,"and pure gold for the forks, the basins and the cups; for the golden bowls and the weight of each; for the silver bowls and the weight of each;"
1 Chronicles,28,18,"for the altar of incense made of refined gold, and its weight; also his plan for the golden chariot of the cherubim that spread their wings and covered the ark of the covenant of the LORD."
1 Chronicles,28,19,"All this he made clear to me in writing from the hand of the LORD, all the work to be done according to the plan."
1 Chronicles,28,20,"Then David said to Solomon his son, ""Be strong and courageous and do it. Do not be afraid and do not be dismayed, for the LORD God, even my God, is with you. He will not leave you or forsake you, until all the work for the service of the house of the LORD is finished."
1 Chronicles,28,21,"And behold the divisions of the priests and the Levites for all the service of the house of God; and with you in all the work will be every willing man who has skill for any kind of service; also the officers and all the people will be wholly at your command."""
1 Chronicles,29,1,"And David the king said to all the assembly, ""Solomon my son, whom alone God has chosen, is young and inexperienced, and the work is great, for the palace will not be for man but for the LORD God."
1 Chronicles,29,2,"So I have provided for the house of my God, so far as I was able, the gold for the things of gold, the silver for the things of silver, and the bronze for the things of bronze, the iron for the things of iron, and wood for the things of wood, besides great quantities of onyx and stones for setting, antimony, colored stones, all sorts of precious stones and marble."
1 Chronicles,29,3,"Moreover, in addition to all that I have provided for the holy house, I have a treasure of my own of gold and silver, and because of my devotion to the house of my God I give it to the house of my God:"
1 Chronicles,29,4,"3,000 talents of gold, of the gold of Ophir, and 7,000 talents of refined silver, for overlaying the walls of the house,"
1 Chronicles,29,5,"and for all the work to be done by craftsmen, gold for the things of gold and silver for the things of silver. Who then will offer willingly, consecrating himself today to the LORD?"""
1 Chronicles,29,6,"Then the leaders of fathers' houses made their freewill offerings, as did also the leaders of the tribes, the commanders of thousands and of hundreds, and the officers over the king's work."
1 Chronicles,29,7,"They gave for the service of the house of God 5,000 talents and 10,000 darics of gold, 10,000 talents of silver, 18,000 talents of bronze and 100,000 talents of iron."
1 Chronicles,29,8,"And whoever had precious stones gave them to the treasury of the house of the LORD, in the care of Jehiel the Gershonite."
1 Chronicles,29,9,"Then the people rejoiced because they had given willingly, for with a whole heart they had offered freely to the LORD. David the king also rejoiced greatly."
1 Chronicles,29,10,"Therefore David blessed the LORD in the presence of all the assembly. And David said: ""Blessed are you, O LORD, the God of Israel our father, forever and ever."
1 Chronicles,29,11,"Yours, O LORD, is the greatness and the power and the glory and the victory and the majesty, for all that is in the heavens and in the earth is yours. Yours is the kingdom, O LORD, and you are exalted as head above all."
1 Chronicles,29,12,"Both riches and honor come from you, and you rule over all. In your hand are power and might, and in your hand it is to make great and to give strength to all."
1 Chronicles,29,13,"And now we thank you, our God, and praise your glorious name."
1 Chronicles,29,14,"""But who am I, and what is my people, that we should be able thus to offer willingly? For all things come from you, and of your own have we given you."
1 Chronicles,29,15,"For we are strangers before you and sojourners, as all our fathers were. Our days on the earth are like a shadow, and there is no abiding."
1 Chronicles,29,16,"O LORD our God, all this abundance that we have provided for building you a house for your holy name comes from your hand and is all your own."
1 Chronicles,29,17,"I know, my God, that you test the heart and have pleasure in uprightness. In the uprightness of my heart I have freely offered all these things, and now I have seen your people, who are present here, offering freely and joyously to you."
1 Chronicles,29,18,"O LORD, the God of Abraham, Isaac, and Israel, our fathers, keep forever such purposes and thoughts in the hearts of your people, and direct their hearts toward you."
1 Chronicles,29,19,"Grant to Solomon my son a whole heart that he may keep your commandments, your testimonies, and your statutes, performing all, and that he may build the palace for which I have made provision."""
1 Chronicles,29,20,"Then David said to all the assembly, ""Bless the LORD your God."" And all the assembly blessed the LORD, the God of their fathers, and bowed their heads and paid homage to the LORD and to the king."
1 Chronicles,29,21,And they ate and drank before the LORD on that day with great gladness.
1 Chronicles,29,22,And they ate and drank before the Lord on that day with great gladness.
1 Chronicles,29,23,"Then Solomon sat on the throne of the LORD as king in place of David his father. And he prospered, and all Israel obeyed him."
1 Chronicles,29,24,"All the leaders and the mighty men, and also all the sons of King David, pledged their allegiance to King Solomon."
1 Chronicles,29,25,And the LORD made Solomon very great in the sight of all Israel and bestowed on him such royal majesty as had not been on any king before him in Israel.
1 Chronicles,29,26,Thus David the son of Jesse reigned over all Israel.
1 Chronicles,29,27,The time that he reigned over Israel was forty years. He reigned seven years in Hebron and thirty-three years in Jerusalem.
1 Chronicles,29,28,"Then he died at a good age, full of days, riches, and honor. And Solomon his son reigned in his place."
1 Chronicles,29,29,"Now the acts of King David, from first to last, are written in the Chronicles of Samuel the seer, and in the Chronicles of Nathan the prophet, and in the Chronicles of Gad the seer,"
1 Chronicles,29,30,with accounts of all his rule and his might and of the circumstances that came upon him and upon Israel and upon all the kingdoms of the countries.
2 Chronicles,1,1,"Solomon the son of David established himself in his kingdom, and the LORD his God was with him and made him exceedingly great."
2 Chronicles,1,2,"Solomon spoke to all Israel, to the commanders of thousands and of hundreds, to the judges, and to all the leaders in all Israel, the heads of fathers' houses."
2 Chronicles,1,3,"And Solomon, and all the assembly with him, went to the high place that was at Gibeon, for the tent of meeting of God, which Moses the servant of the LORD had made in the wilderness, was there."
2 Chronicles,1,4,"(But David had brought up the ark of God from Kiriath-jearim to the place that David had prepared for it, for he had pitched a tent for it in Jerusalem.)"
2 Chronicles,1,5,"Moreover, the bronze altar that Bezalel the son of Uri, son of Hur, had made, was there before the tabernacle of the LORD. And Solomon and the assembly resorted to it."
2 Chronicles,1,6,"And Solomon went up there to the bronze altar before the LORD, which was at the tent of meeting, and offered a thousand burnt offerings on it."
2 Chronicles,1,7,"In that night God appeared to Solomon, and said to him, ""Ask what I shall give you."""
2 Chronicles,1,8,"And Solomon said to God, ""You have shown great and steadfast love to David my father, and have made me king in his place."
2 Chronicles,1,9,"O LORD God, let your word to David my father be now fulfilled, for you have made me king over a people as numerous as the dust of the earth."
2 Chronicles,1,10,"Give me now wisdom and knowledge to go out and come in before this people, for who can govern this people of yours, which is so great?"""
2 Chronicles,1,11,"God answered Solomon, ""Because this was in your heart, and you have not asked possessions, wealth, honor, or the life of those who hate you, and have not even asked long life, but have asked wisdom and knowledge for yourself that you may govern my people over whom I have made you king,"
2 Chronicles,1,12,"wisdom and knowledge are granted to you. I will also give you riches, possessions, and honor, such as none of the kings had who were before you, and none after you shall have the like."""
2 Chronicles,1,13,"So Solomon came from the high place at Gibeon, from before the tent of meeting, to Jerusalem. And he reigned over Israel."
2 Chronicles,1,14,"Solomon gathered together chariots and horsemen. He had 1,400 chariots and 12,000 horsemen, whom he stationed in the chariot cities and with the king in Jerusalem."
2 Chronicles,1,15,"And the king made silver and gold as common in Jerusalem as stone, and he made cedar as plentiful as the sycamore of the Shephelah."
2 Chronicles,1,16,"And Solomon's import of horses was from Egypt and Kue, and the king's traders would buy them from Kue for a price."
2 Chronicles,1,17,"They imported a chariot from Egypt for 600 shekels of silver, and a horse for 150. Likewise through them these were exported to all the kings of the Hittites and the kings of Syria."
2 Chronicles,2,1,"Now Solomon purposed to build a temple for the name of the LORD, and a royal palace for himself."
2 Chronicles,2,2,"And Solomon assigned 70,000 men to bear burdens and 80,000 to quarry in the hill country, and 3,600 to oversee them."
2 Chronicles,2,3,"And Solomon sent word to Hiram the king of Tyre: ""As you dealt with David my father and sent him cedar to build himself a house to dwell in, so deal with me."
2 Chronicles,2,4,"Behold, I am about to build a house for the name of the LORD my God and dedicate it to him for the burning of incense of sweet spices before him, and for the regular arrangement of the showbread, and for burnt offerings morning and evening, on the Sabbaths and the new moons and the appointed feasts of the LORD our God, as ordained forever for Israel."
2 Chronicles,2,5,"The house that I am to build will be great, for our God is greater than all gods."
2 Chronicles,2,6,"But who is able to build him a house, since heaven, even highest heaven, cannot contain him? Who am I to build a house for him, except as a place to make offerings before him?"
2 Chronicles,2,7,"So now send me a man skilled to work in gold, silver, bronze, and iron, and in purple, crimson, and blue fabrics, trained also in engraving, to be with the skilled workers who are with me in Judah and Jerusalem, whom David my father provided."
2 Chronicles,2,8,"Send me also cedar, cypress, and algum timber from Lebanon, for I know that your servants know how to cut timber in Lebanon. And my servants will be with your servants,"
2 Chronicles,2,9,"to prepare timber for me in abundance, for the house I am to build will be great and wonderful."
2 Chronicles,2,10,"I will give for your servants, the woodsmen who cut timber, 20,000 cors of crushed wheat, 20,000 cors of barley, 20,000 baths of wine, and 20,000 baths of oil."""
2 Chronicles,2,11,"Then Hiram the king of Tyre answered in a letter that he sent to Solomon, ""Because the LORD loves his people, he has made you king over them."""
2 Chronicles,2,12,"Hiram also said, ""Blessed be the LORD God of Israel, who made heaven and earth, who has given King David a wise son, who has discretion and understanding, who will build a temple for the LORD and a royal palace for himself."
2 Chronicles,2,13,"""Now I have sent a skilled man, who has understanding, Huram-abi,"
2 Chronicles,2,14,"the son of a woman of the daughters of Dan, and his father was a man of Tyre. He is trained to work in gold, silver, bronze, iron, stone, and wood, and in purple, blue, and crimson fabrics and fine linen, and to do all sorts of engraving and execute any design that may be assigned him, with your craftsmen, the craftsmen of my lord, David your father."
2 Chronicles,2,15,"Now therefore the wheat and barley, oil and wine, of which my lord has spoken, let him send to his servants."
2 Chronicles,2,16,"And we will cut whatever timber you need from Lebanon and bring it to you in rafts by sea to Joppa, so that you may take it up to Jerusalem."""
2 Chronicles,2,17,"Then Solomon counted all the resident aliens who were in the land of Israel, after the census of them that David his father had taken, and there were found 153,600."
2 Chronicles,2,18,"Seventy thousand of them he assigned to bear burdens, 80,000 to quarry in the hill country, and 3,600 as overseers to make the people work."
2 Chronicles,3,1,"Then Solomon began to build the house of the LORD in Jerusalem on Mount Moriah, where the LORD had appeared to David his father, at the place that David had appointed, on the threshing floor of Ornan the Jebusite."
2 Chronicles,3,2,He began to build in the second month of the fourth year of his reign.
