1 Chronicles,27,4,Over the division for the second month was Dodai the Ahohite; and of his division Mikloth was the chief officer. In his division were 24000.
1 Chronicles,27,5,The third commander of the army for the third month was Benaiah son of Jehoiada the priest as chief. In his division were 24000.
1 Chronicles,27,6,This is the Benaiah who was a mighty man of the Thirty and over the Thirty; and in his division was Ammizabad his son.
1 Chronicles,27,7,The fourth for the fourth month Asahel brother of Joab and Zebadiah his son after him. In his division were 24000.
1 Chronicles,27,8,The fifth for the fifth month Shamhuth the Izrahite. In his division were 24000.
1 Chronicles,27,9,The sixth for the sixth month Ira son of Ikkesh the Tekoite. In his division were 24000.
1 Chronicles,27,10,The seventh for the seventh month Helez the Pelonite of the Ephraimites. In his division were 24000.
1 Chronicles,27,11,The eighth for the eighth month Sibbecai the Hushathite of the Zarahites. In his division were 24000.
1 Chronicles,27,12,The ninth for the ninth month Abiezer of Anathoth a Benjamite. In his division were 24000.
1 Chronicles,27,13,The tenth for the tenth month Maharai from Netophah of the Zerahites. In his division were 24000.
1 Chronicles,27,14,The eleventh for the eleventh month Benaiah the Pirathonite of the sons of Ephraim. In his division were 24000.
1 Chronicles,27,15,The twelfth for the twelfth month Heldai the Netophathite of Othniel. In his division were 24000.
1 Chronicles,27,16,Also over the tribes of Israel: of the Reubenites: Eliezer son of Zichri was chief officer; of the Simeonites: Shephatiah son of Maachah;
1 Chronicles,27,17,Of Levi: Hashabiah son of Kemuel; of Aaron: Zadok;
1 Chronicles,27,18,Of Judah: Elihu one of David's brothers; of Issachar: Omri son of Michael;
1 Chronicles,27,19,Of Zebulun: Ishmaiah son of Obadiah; of Naphtali: Jerimoth son of Azriel;
1 Chronicles,27,20,Of the Ephraimites: Hoshea son of Azaziah; of the half-tribe of Manasseh: Joel son of Pedaiah;
1 Chronicles,27,21,Of the half-tribe of Manasseh in Gilead: Iddo son of Zechariah; of Benjamin: Jaasiel son of Abner;
1 Chronicles,27,22,Of Dan: Azarel son of Jeroham. These were the leaders of the tribes of Israel.
1 Chronicles,27,23,But David did not number those under twenty years of age for the Lord had promised to make Israel as the stars of the heavens.
1 Chronicles,27,24,Joab son of Zeruiah began a census but did not finish because the census brought wrath upon Israel and the number was not recorded in the chronicles of King David.
1 Chronicles,27,25,Over the king's treasuries was Azmaveth son of Adiel; and over the treasuries in the country cities villages and towers or forts was Jonathan son of Uzziah;
1 Chronicles,27,26,Over those who did the work of the field of tilling the soil was Ezri son of Chelub;
1 Chronicles,27,27,Over the vineyards was Shimei the Ramathite; over the produce of the vineyards for the wine cellars Zabdi the Shiphmite;
1 Chronicles,27,28,Over the olive and sycamore trees in the low plains Baal-hanan the Gederite; over the stores of oil Joash;
1 Chronicles,27,29,Over the herds pasturing in Sharon Shitrai the Sharonite; over the herds in the valleys Shaphat son of Adlai;
1 Chronicles,27,30,Over the camels Obil the Ishmaelite; over the she-donkeys Jehdeiah the Meronothite;
1 Chronicles,27,31,And over the flocks Jaziz the Hagrite. All these were stewards of King David's property.
1 Chronicles,27,32,Also Jonathan David's uncle was a counselor a wise man and a scribe; he and Jehiel son of Hachmoni attended the king's sons [as tutors].
1 Chronicles,27,33,Ahithophel was the king's counselor; Hushai the Archite was the king's companion and friend.
1 Chronicles,27,34,Ahithophel was succeeded by Jehoiada son of Benaiah and by Abiathar. Joab was the commander of the king's army.
1 Chronicles,28,1,DAVID ASSEMBLED at Jerusalem all the leaders of Israel and of the tribes the officers of the divisions that served the king in courses and those over thousands and hundreds and the stewards over all the property and livestock of the king and his sons with the palace officers the mighty men and all the mighty warriors.
1 Chronicles,28,2,Then David the king rose to his feet and said Hear me my brethren and my people. I myself intended to build a house of rest for the ark of the covenant of the Lord as a footstool for our God and I prepared materials for the building.
1 Chronicles,28,3,But God said to me You shall not build a house for My Name [and Presence] because you have been a man of war and have shed blood.
1 Chronicles,28,4,However the Lord the God of Israel chose me before all my father's house to be king over Israel forever. For He chose Judah to be the ruler; and of the house of Judah he chose the house of my father; and among the sons of my father He was pleased to make me king over all Israel;
1 Chronicles,28,5,And of all my sons for the Lord has given me many sons He has chosen Solomon my son to sit upon the throne of the kingdom of the Lord over Israel.
1 Chronicles,28,6,And He said to me Solomon your son shall build My house and My courts for I have chosen him to be My son and I will be his father.
1 Chronicles,28,7,I will establish his kingdom forever if he loyally and continuously obeys My commandments and My ordinances as he does today.
1 Chronicles,28,8,Now therefore in the sight of all Israel the assembly of the Lord and in the hearing of our God keep and seek [to be familiar with] all the commandments of the Lord your God that you may possess this good land and leave it as an inheritance for your children after you forever.
1 Chronicles,28,9,And you Solomon my son know the God of your father [have personal knowledge of Him be acquainted with and understand Him; appreciate heed and cherish Him] and serve Him with a blameless heart and a willing mind. For the Lord searches all hearts and minds and understands all the wanderings of the thoughts. If you seek Him [inquiring for and of Him and requiring Him as your first and vital necessity] you will find Him; but if you forsake Him He will cast you off forever!
1 Chronicles,28,10,Take heed now for the Lord has chosen you to build a house for the sanctuary. Be strong and do it!
1 Chronicles,28,11,Then David gave Solomon his son the plan of the vestibule of the temple its houses its treasuries its upper chambers its inner rooms and of the place for the [ark and its] mercy seat;
1 Chronicles,28,12,And the plan of all that he had in mind [by the Spirit] for the courts of the house of the Lord all the surrounding chambers the treasuries of the house of God and the treasuries for the dedicated gifts;
1 Chronicles,28,13,The plan for the divisions of the priests and the Levites for all the work of the service in the house of the Lord; for all the vessels for service in the house of the Lord:
1 Chronicles,28,14,The weight of gold and silver for all the gold and silver articles of every kind of service--
1 Chronicles,28,15,The weight of the golden lampstands and their lamps the weight of gold or silver for each lampstand and its lamps according to the use of each lampstand;
1 Chronicles,28,16,The gold by weight for each table of showbread and the silver for the tables of silver;
1 Chronicles,28,17,Also pure gold for the forks basins and cups; for the golden bowls by weight of each; for the silver bowls by weight of each;
1 Chronicles,28,18,For the incense altar refined gold by weight and gold for the plan of the chariot of the cherubim that spread their wings and covered the ark of the Lord's covenant.
1 Chronicles,28,19,All this the Lord made me understand by the writing by His hand upon me all the work to be done according to the plan.
1 Chronicles,28,20,Also David told Solomon his son Be strong and courageous and do it. Fear not be not dismayed for the Lord God my God is with you. He will not fail or forsake you until you have finished all the work for the service of the house of the Lord.
1 Chronicles,28,21,And see [you have] the divisions of the priests and Levites for all the service of God's house and with you in all the kinds of work will be every willing skillful man for any kind of service. Also the officers and all the people will be wholly at your command.
1 Chronicles,29,1,AND KING David said to all the assembly Solomon my son whom alone God has chosen is yet young tender and inexperienced; and the work is great for the palace is not to be for man but for the Lord God.
1 Chronicles,29,2,So I have provided with all my might for the house of my God the gold for things to be of gold silver for things of silver bronze for things of bronze iron for things of iron and wood for things of wood as well as onyx or beryl stones stones to be set stones of antimony stones of various colors and all sorts of precious stones and marble stones in abundance.
1 Chronicles,29,3,Moreover because I have set my affection on the house of my God in addition to all I have prepared for the holy house I have a private treasure of gold and silver which I give for the house of my God:
1 Chronicles,29,4,It is 3000 talents of gold gold of Ophir 7000 talents of refined silver for overlaying the walls of the house
1 Chronicles,29,5,Gold for the uses of gold silver for the uses of silver and for every work to be done by craftsmen. Now who will offer willingly to fill his hand [and consecrate it] today to the Lord [like one consecrating himself to the priesthood]?
1 Chronicles,29,6,Then the chiefs of the fathers and princes of the tribes of Israel and the captains of thousands and of hundreds with the rulers of the king's work offered willingly
1 Chronicles,29,7,And gave for the service of the house of God--of gold 5000 talents and 10000 darics of silver 10000 talents of bronze 18000 talents and 100000 talents of iron.
1 Chronicles,29,8,And whoever had precious stones gave them to the treasury of the house of the Lord in the care of Jehiel the Gershonite.
1 Chronicles,29,9,Then the people rejoiced because these had given willingly for with a whole and blameless heart they had offered freely to the Lord. King David also rejoiced greatly.
1 Chronicles,29,10,Therefore David blessed the Lord before all the assembly and said Be praised adored and thanked O Lord the God of Israel our [forefather] forever and ever.
1 Chronicles,29,11,Yours O Lord is the greatness and the power and the glory and the victory and the majesty for all that is in the heavens and the earth is Yours; Yours is the kingdom O Lord and Yours it is to be exalted as Head over all.
1 Chronicles,29,12,Both riches and honor come from You and You reign over all. In Your hands are power and might; in Your hands it is to make great and to give strength to all.
1 Chronicles,29,13,Now therefore our God we thank You and praise Your glorious name and those attributes which that name denotes.
1 Chronicles,29,14,But who am I and what are my people that we should retain strength and be able to offer thus so willingly? For all things come from You and out of Your own [hand] we have given You.
1 Chronicles,29,15,For we are strangers before You and sojourners as all our fathers were; our days on the earth are like a shadow and there is no hope or expectation of remaining.
1 Chronicles,29,16,O Lord our God all this store that we have prepared to build You a house for Your holy Name and the token of Your presence comes from Your hand and is all Your own.
1 Chronicles,29,17,I know also my God that You try the heart and delight in uprightness. In the uprightness of my heart I have freely offered all these things. And now I have seen with joy Your people who are present here offer voluntarily and freely to You.
1 Chronicles,29,18,O Lord God of Abraham Isaac and Israel our fathers keep forever such purposes and thoughts in the minds of Your people and direct and establish their hearts toward You.
1 Chronicles,29,19,And give to Solomon my son a blameless heart to keep Your commandments testimonies and statutes and to do all that is necessary to build the palace [for You] for which I have made provision.
1 Chronicles,29,20,And David said to all the assembly Now adore (praise and thank) the Lord your God! And all the assembly blessed the Lord the God of their fathers and bowed down and did obeisance to the Lord and to the king [as His earthly representative].
1 Chronicles,29,21,The next day they offered sacrifices and burnt offerings to the Lord: 1000 bulls 1000 rams and 1000 lambs with their drink offerings and sacrifices in abundance for all Israel.
1 Chronicles,29,22,They ate and drank before the Lord on that day with great rejoicing. They made Solomon son of David king a second time and anointed him as prince for the Lord and Zadok to be high priest.
1 Chronicles,29,23,Then Solomon sat on the throne of the Lord as king instead of David his father; and he prospered and all Israel obeyed him.
1 Chronicles,29,24,All the leaders and mighty men and also all the sons of King David pledged allegiance to King Solomon.
1 Chronicles,29,25,And the Lord magnified Solomon exceedingly in the sight of all Israel and bestowed upon him such royal majesty as had not been on any king before him in Israel.
1 Chronicles,29,26,Thus David son of Jesse reigned over all Israel.
1 Chronicles,29,27,The time he reigned over Israel was forty years--he reigned seven years in Hebron and thirty-three years in Jerusalem.
1 Chronicles,29,28,He died in a good old age [his seventy-first year] full and satisfied with days riches and honor. Solomon his son reigned in his stead.
1 Chronicles,29,29,Now the acts of King David from first to last are written in the recorded words of Samuel the seer Nathan the prophet and Gad the seer
1 Chronicles,29,30,With accounts of all his reign and his might and the times through which he and Israel passed as did all the kingdoms of the countries.
2 Chronicles,1,1,SOLOMON SON of David was strengthened in his kingdom and the Lord his God was with him and made him exceedingly great.
2 Chronicles,1,2,Solomon spoke to all Israel to the captains of thousands and of hundreds and to the judges and to every prince in all Israel the heads of the fathers' houses.
2 Chronicles,1,3,And Solomon and all the assembly [a united nation] with him went to the high place that was at Gibeon for the Tent of Meeting of God which Moses the servant of the Lord had made in the wilderness was there [where the Canaanites had habitually worshiped].
2 Chronicles,1,4,But David had brought up the ark of God from Kiriath-jearim to the place which David had prepared for it for he had pitched a tent for it at Jerusalem.
2 Chronicles,1,5,Moreover the bronze altar that Bezalel son of Uri the son of Hur had made was there before the tabernacle of the Lord and Solomon and the assembly sought [the Lord].
2 Chronicles,1,6,Solomon went up there to the bronze altar before the Lord at the Tent of Meeting and offered 1000 burnt offerings on it.
2 Chronicles,1,7,That night God appeared to Solomon and said to him Ask what I shall give you.
2 Chronicles,1,8,And Solomon said to God You have shown great mercy and loving-kindness to David my father and have made me king in his place.
2 Chronicles,1,9,Now O Lord God let Your promise to David my father be fulfilled for you have made me king over a people like the dust of the earth in multitude.
2 Chronicles,1,10,Give me now wisdom and knowledge to go out and come in before this people for who can rule this Your people who are so great?
2 Chronicles,1,11,God replied to Solomon Because this was in your heart and you have not asked for riches possessions honor and glory or the life of your foes or even for long life but have asked wisdom and knowledge for yourself that you may rule and judge My people over whom I have made you king
2 Chronicles,1,12,Wisdom and knowledge are granted you. And I will give you riches possessions honor and glory such as none of the kings had before you and none after you shall have their equal.
2 Chronicles,1,13,Then Solomon came from the high place at Gibeon from before the Tent of Meeting to Jerusalem. And he reigned over Israel.
2 Chronicles,1,14,Solomon gathered chariots and horsemen; he had 1400 chariots and 12000 horsemen which he placed in the cities [suited for the use] of chariots and with the king at Jerusalem.
2 Chronicles,1,15,And the king made silver and gold in Jerusalem as common as stones and he made cedar as plentiful as the sycamores of the lowland.
2 Chronicles,1,16,Solomon's horses were brought out of Egypt; the king's merchants received them in droves each drove at a price.
2 Chronicles,1,17,They imported from Egypt a chariot for 600 shekels of silver and a horse for 150; so they brought out horses for all the Hittite and Syrian kings as export agents.
2 Chronicles,2,1,SOLOMON DETERMINED to build a temple for the Name of the Lord and a royal capitol.
2 Chronicles,2,2,And Solomon counted out 70000 men to bear burdens 80000 to be stonecutters in the hill country and 3600 overseers.
2 Chronicles,2,3,And Solomon sent to Hiram king of Tyre saying As you dealt with David my father and sent him cedars to build himself a house in which to dwell even so deal with me.
2 Chronicles,2,4,Behold I am about to build a house for the Name of the Lord my God dedicated to Him for the burning of incense of sweet spices before Him for the continual showbread and for the burnt offerings morning and evening on the Sabbaths New Moons and on the solemn feasts of the Lord our God as ordained forever for Israel.
2 Chronicles,2,5,The house which I am to build is great for our God is greater than all gods.
2 Chronicles,2,6,But who is able to build Him a house since heaven even highest heaven cannot contain Him? Who am I to build Him a house except as a place to burn incense in worship before Him?
2 Chronicles,2,7,Now therefore send a man skilled to work in gold silver bronze and iron and in purple crimson and blue colors who is a trained engraver to work with the skilled men who are with me in Judah and Jerusalem whom David my father provided.
2 Chronicles,2,8,Send me also from Lebanon cedar cypress and algum timber for I know your servants can skillfully cut timber in Lebanon; and my servants will be with your servants
2 Chronicles,2,9,To prepare for me timber in abundance for the house I am about to build shall be great and wonderful.
2 Chronicles,2,10,And I will give to your servants who cut timber 20000 measures of crushed wheat and also of barley and 20000 baths of wine and also of oil.
2 Chronicles,2,11,Then Hiram king of Tyre replied in writing sent to Solomon Because the Lord loves His people He has made you king over them.
2 Chronicles,2,12,Hiram said also Blessed be the Lord the God of Israel Who made heaven and earth Who has given to David the king a wise son endued with prudence and understanding who should build a house for the Lord and a royal palace as his capitol.
2 Chronicles,2,13,Now I have sent a skilled man endued with understanding even Huram-abi my trusted counselor
2 Chronicles,2,14,The son of a woman of the daughters of Dan; his father was a man of Tyre. He is a trained worker in gold silver bronze iron stone and wood; in purple blue and crimson colors and in fine linen; and also to engrave any type of engraving and to carry out any design given him with your skilled men and those of my lord David your father.
2 Chronicles,2,15,Now therefore the wheat barley oil and wine of which my lord has spoken let him send them to his servants
2 Chronicles,2,16,And we will cut whatever timber you need from Lebanon and bring it to you in rafts by sea to Joppa so you may take it up to Jerusalem.
2 Chronicles,2,17,Then Solomon took a census of all the aliens in the land of Israel like the census of them which his father David had taken. They were found to be 153600.
2 Chronicles,2,18,And he assigned 70000 of them to be burden bearers 80000 to work in the mountain quarries and 3600 as overseers to direct the people's work.
2 Chronicles,3,1,THEN SOLOMON began to build the house of the Lord at Jerusalem on Mount Moriah where the Lord appeared to David his father in the place that David had appointed on the threshing floor of Ornan the Jebusite.
2 Chronicles,3,2,And Solomon began to build on the second day of the second month in the fourth year of his reign.
2 Chronicles,3,3,Now these are the measurements for the foundations which Solomon laid for the house of God. The length in cubits by the former measure was sixty cubits and the breadth twenty cubits.
2 Chronicles,3,4,The porch or vestibule across the front of the house was the same length as the house's breadth twenty cubits and the height 120 cubits. He overlaid it inside with pure gold.
2 Chronicles,3,5,And the greater house (the Holy Place) he lined with cypress and overlaid it with fine gold and made palm trees and chains on it.
2 Chronicles,3,6,And he adorned the house with precious stones for beauty; and the gold was gold of Parvaim.
2 Chronicles,3,7,He lined the house (the Holy Place) its beams thresholds walls and doors with gold and engraved cherubim on the walls.
2 Chronicles,3,8,He made the Most Holy Place its length equaling the breadth of the house twenty cubits and its breadth twenty cubits; he overlaid it with 600 talents of fine gold.
2 Chronicles,3,9,The weight of the nails was fifty shekels of gold. And he lined the upper chambers with gold.
2 Chronicles,3,10,And in the Most Holy Place he made two cherubim of image work and they were overlaid with gold.
