Song of Solomon,7,4,"“Your neck is like a tower of ivory, Your eyes like the pools in Heshbon By the gate of Bath-rabbim; Your nose is like the tower of Lebanon, Which faces toward Damascus."
Song of Solomon,7,5,"“Your head crowns you like Carmel, And the flowing locks of your head are like purple threads; The king is captivated by your tresses."
Song of Solomon,7,6,"“How beautiful and how delightful you are, My love, with all your charms!"
Song of Solomon,7,7,"“Your stature is like a palm tree, And your breasts are like its clusters."
Song of Solomon,7,8,"“I said, ‘I will climb the palm tree, I will take hold of its fruit stalks.’ Oh, may your breasts be like clusters of the vine, And the fragrance of your breath like apples,"
Song of Solomon,7,9,"And your mouth like the best wine!” “It goes down smoothly for my beloved, Flowing gently through the lips of those who fall asleep."
Song of Solomon,7,10,"“I am my beloved’s, And his desire is for me."
Song of Solomon,7,11,"“Come, my beloved, let us go out into the country, Let us spend the night in the villages."
Song of Solomon,7,12,"“Let us rise early and go to the vineyards; Let us see whether the vine has budded And its blossoms have opened, And whether the pomegranates have bloomed. There I will give you my love."
Song of Solomon,7,13,"“The mandrakes have given forth fragrance; And over our doors are all choice fruits, Both new and old, Which I have saved up for you, my beloved."
Song of Solomon,8,1,"“Oh that you were like a brother to me Who nursed at my mother’s breasts. If I found you outdoors, I would kiss you; No one would despise me, either."
Song of Solomon,8,2,"“I would lead you and bring you Into the house of my mother, who used to instruct me; I would give you spiced wine to drink from the juice of my pomegranates."
Song of Solomon,8,3,“Let his left hand be under my head And his right hand embrace me.”
Song of Solomon,8,4,"“I want you to swear, O daughters of Jerusalem, Do not arouse or awaken my love Until she pleases.”"
Song of Solomon,8,5,"“Who is this coming up from the wilderness Leaning on her beloved?” “Beneath the apple tree I awakened you; There your mother was in labor with you, There she was in labor and gave you birth."
Song of Solomon,8,6,"“Put me like a seal over your heart, Like a seal on your arm. For love is as strong as death, Jealousy is as severe as Sheol; Its flashes are flashes of fire, The very flame of the LORD."
Song of Solomon,8,7,"“Many waters cannot quench love, Nor will rivers overflow it; If a man were to give all the riches of his house for love, It would be utterly despised.”"
Song of Solomon,8,8,"“We have a little sister, And she has no breasts; What shall we do for our sister On the day when she is spoken for?"
Song of Solomon,8,9,"“If she is a wall, We will build on her a battlement of silver; But if she is a door, We will barricade her with planks of cedar.”"
Song of Solomon,8,10,"“I was a wall, and my breasts were like towers; Then I became in his eyes as one who finds peace."
Song of Solomon,8,11,“Solomon had a vineyard at Baal-hamon; He entrusted the vineyard to caretakers. Each one was to bring a thousand shekels of silver for its fruit.
Song of Solomon,8,12,"“My very own vineyard is at my disposal; The thousand shekels are for you, Solomon, And two hundred are for those who take care of its fruit.”"
Song of Solomon,8,13,"“O you who sit in the gardens, My companions are listening for your voice— Let me hear it!”"
Song of Solomon,8,14,"“Hurry, my beloved, And be like a gazelle or a young stag On the mountains of spices.”"
Isaiah,1,1,"The vision of Isaiah the son of Amoz concerning Judah and Jerusalem, which he saw during the reigns of Uzziah, Jotham, Ahaz and Hezekiah, kings of Judah."
Isaiah,1,2,"Listen, O heavens, and hear, O earth; For the LORD speaks, “Sons I have reared and brought up, But they have revolted against Me."
Isaiah,1,3,"“An ox knows its owner, And a donkey its master’s manger, But Israel does not know, My people do not understand.”"
Isaiah,1,4,"Alas, sinful nation, People weighed down with iniquity, Offspring of evildoers, Sons who act corruptly! They have abandoned the LORD, They have despised the Holy One of Israel, They have turned away from Him."
Isaiah,1,5,"Where will you be stricken again, As you continue in your rebellion? The whole head is sick And the whole heart is faint."
Isaiah,1,6,"From the sole of the foot even to the head There is nothing sound in it, Only bruises, welts and raw wounds, Not pressed out or bandaged, Nor softened with oil."
Isaiah,1,7,"Your land is desolate, Your cities are burned with fire, Your fields—strangers are devouring them in your presence; It is desolation, as overthrown by strangers."
Isaiah,1,8,"The daughter of Zion is left like a shelter in a vineyard, Like a watchman’s hut in a cucumber field, like a besieged city."
Isaiah,1,9,"Unless the LORD of hosts Had left us a few survivors, We would be like Sodom, We would be like Gomorrah."
Isaiah,1,10,"Hear the word of the LORD, You rulers of Sodom; Give ear to the instruction of our God, You people of Gomorrah."
Isaiah,1,11,"“What are your multiplied sacrifices to Me?” Says the LORD. “I have had enough of burnt offerings of rams And the fat of fed cattle; And I take no pleasure in the blood of bulls, lambs or goats."
Isaiah,1,12,"“When you come to appear before Me, Who requires of you this trampling of My courts?"
Isaiah,1,13,"“Bring your worthless offerings no longer, Incense is an abomination to Me. New moon and sabbath, the calling of assemblies— I cannot endure iniquity and the solemn assembly."
Isaiah,1,14,"“I hate your new moon festivals and your appointed feasts, They have become a burden to Me; I am weary of bearing them."
Isaiah,1,15,"“So when you spread out your hands in prayer, I will hide My eyes from you; Yes, even though you multiply prayers, I will not listen. Your hands are covered with blood."
Isaiah,1,16,"“Wash yourselves, make yourselves clean; Remove the evil of your deeds from My sight. Cease to do evil,"
Isaiah,1,17,"Learn to do good; Seek justice, Reprove the ruthless, Defend the orphan, Plead for the widow."
Isaiah,1,18,"“Come now, and let us reason together,” Says the LORD, “Though your sins are as scarlet, They will be as white as snow; Though they are red like crimson, They will be like wool."
Isaiah,1,19,"“If you consent and obey, You will eat the best of the land;"
Isaiah,1,20,"“But if you refuse and rebel, You will be devoured by the sword.” Truly, the mouth of the LORD has spoken."
Isaiah,1,21,"How the faithful city has become a harlot, She who was full of justice! Righteousness once lodged in her, But now murderers."
Isaiah,1,22,"Your silver has become dross, Your drink diluted with water."
Isaiah,1,23,"Your rulers are rebels And companions of thieves; Everyone loves a bribe And chases after rewards. They do not defend the orphan, Nor does the widow’s plea come before them."
Isaiah,1,24,"Therefore the Lord GOD of hosts, The Mighty One of Israel, declares, “Ah, I will be relieved of My adversaries And avenge Myself on My foes."
Isaiah,1,25,"“I will also turn My hand against you, And will smelt away your dross as with lye And will remove all your alloy."
Isaiah,1,26,"“Then I will restore your judges as at the first, And your counselors as at the beginning; After that you will be called the city of righteousness, A faithful city.”"
Isaiah,1,27,Zion will be redeemed with justice And her repentant ones with righteousness.
Isaiah,1,28,"But transgressors and sinners will be crushed together, And those who forsake the LORD will come to an end."
Isaiah,1,29,"Surely you will be ashamed of the oaks which you have desired, And you will be embarrassed at the gardens which you have chosen."
Isaiah,1,30,For you will be like an oak whose leaf fades away Or as a garden that has no water.
Isaiah,1,31,"The strong man will become tinder, His work also a spark. Thus they shall both burn together And there will be none to quench them."
Isaiah,2,1,The word which Isaiah the son of Amoz saw concerning Judah and Jerusalem.
Isaiah,2,2,"Now it will come about that In the last days The mountain of the house of the LORD Will be established as the chief of the mountains, And will be raised above the hills; And all the nations will stream to it."
Isaiah,2,3,"And many peoples will come and say, “Come, let us go up to the mountain of the LORD, To the house of the God of Jacob; That He may teach us concerning His ways And that we may walk in His paths.” For the law will go forth from Zion And the word of the LORD from Jerusalem."
Isaiah,2,4,"And He will judge between the nations, And will render decisions for many peoples; And they will hammer their swords into plowshares and their spears into pruning hooks. Nation will not lift up sword against nation, And never again will they learn war."
Isaiah,2,5,"Come, house of Jacob, and let us walk in the light of the LORD."
Isaiah,2,6,"For You have abandoned Your people, the house of Jacob, Because they are filled with influences from the east, And they are soothsayers like the Philistines, And they strike bargains with the children of foreigners."
Isaiah,2,7,Their land has also been filled with silver and gold And there is no end to their treasures; Their land has also been filled with horses And there is no end to their chariots.
Isaiah,2,8,"Their land has also been filled with idols; They worship the work of their hands, That which their fingers have made."
Isaiah,2,9,"So the common man has been humbled And the man of importance has been abased, But do not forgive them."
Isaiah,2,10,Enter the rock and hide in the dust From the terror of the LORD and from the splendor of His majesty.
Isaiah,2,11,"The proud look of man will be abased And the loftiness of man will be humbled, And the LORD alone will be exalted in that day."
Isaiah,2,12,"For the LORD of hosts will have a day of reckoning Against everyone who is proud and lofty And against everyone who is lifted up, That he may be abased."
Isaiah,2,13,"And it will be against all the cedars of Lebanon that are lofty and lifted up, Against all the oaks of Bashan,"
Isaiah,2,14,"Against all the lofty mountains, Against all the hills that are lifted up,"
Isaiah,2,15,"Against every high tower, Against every fortified wall,"
Isaiah,2,16,Against all the ships of Tarshish And against all the beautiful craft.
Isaiah,2,17,"The pride of man will be humbled And the loftiness of men will be abased; And the LORD alone will be exalted in that day,"
Isaiah,2,18,But the idols will completely vanish.
Isaiah,2,19,"Men will go into caves of the rocks And into holes of the ground Before the terror of the LORD And the splendor of His majesty, When He arises to make the earth tremble."
Isaiah,2,20,"In that day men will cast away to the moles and the bats Their idols of silver and their idols of gold, Which they made for themselves to worship,"
Isaiah,2,21,"In order to go into the caverns of the rocks and the clefts of the cliffs Before the terror of the LORD and the splendor of His majesty, When He arises to make the earth tremble."
Isaiah,2,22,"Stop regarding man, whose breath of life is in his nostrils; For why should he be esteemed?"
Isaiah,3,1,"For behold, the Lord GOD of hosts is going to remove from Jerusalem and Judah Both supply and support, the whole supply of bread And the whole supply of water;"
Isaiah,3,2,"The mighty man and the warrior, The judge and the prophet, The diviner and the elder,"
Isaiah,3,3,"The captain of fifty and the honorable man, The counselor and the expert artisan, And the skillful enchanter."
Isaiah,3,4,"And I will make mere lads their princes, And capricious children will rule over them,"
Isaiah,3,5,"And the people will be oppressed, Each one by another, and each one by his neighbor; The youth will storm against the elder And the inferior against the honorable."
Isaiah,3,6,"When a man lays hold of his brother in his father’s house, saying, “You have a cloak, you shall be our ruler, And these ruins will be under your charge,”"
Isaiah,3,7,"He will protest on that day, saying, “I will not be your healer, For in my house there is neither bread nor cloak; You should not appoint me ruler of the people.”"
Isaiah,3,8,"For Jerusalem has stumbled and Judah has fallen, Because their speech and their actions are against the LORD, To rebel against His glorious presence."
Isaiah,3,9,"The expression of their faces bears witness against them, And they display their sin like Sodom; They do not even conceal it. Woe to them! For they have brought evil on themselves."
Isaiah,3,10,"Say to the righteous that it will go well with them, For they will eat the fruit of their actions."
Isaiah,3,11,"Woe to the wicked! It will go badly with him, For what he deserves will be done to him."
Isaiah,3,12,"O My people! Their oppressors are children, And women rule over them. O My people! Those who guide you lead you astray And confuse the direction of your paths."
Isaiah,3,13,"The LORD arises to contend, And stands to judge the people."
Isaiah,3,14,"The LORD enters into judgment with the elders and princes of His people, “It is you who have devoured the vineyard; The plunder of the poor is in your houses."
Isaiah,3,15,“What do you mean by crushing My people And grinding the face of the poor?” Declares the Lord GOD of hosts.
Isaiah,3,16,"Moreover, the LORD said, “Because the daughters of Zion are proud And walk with heads held high and seductive eyes, And go along with mincing steps And tinkle the bangles on their feet,"
Isaiah,3,17,"Therefore the Lord will afflict the scalp of the daughters of Zion with scabs, And the LORD will make their foreheads bare.”"
Isaiah,3,18,"In that day the Lord will take away the beauty of their anklets, headbands, crescent ornaments,"
Isaiah,3,19,"dangling earrings, bracelets, veils,"
Isaiah,3,20,"headdresses, ankle chains, sashes, perfume boxes, amulets,"
Isaiah,3,21,"finger rings, nose rings,"
Isaiah,3,22,"festal robes, outer tunics, cloaks, money purses,"
Isaiah,3,23,"hand mirrors, undergarments, turbans and veils."
Isaiah,3,24,"Now it will come about that instead of sweet perfume there will be putrefaction; Instead of a belt, a rope; Instead of well-set hair, a plucked-out scalp; Instead of fine clothes, a donning of sackcloth; And branding instead of beauty."
Isaiah,3,25,Your men will fall by the sword And your mighty ones in battle.
Isaiah,3,26,"And her gates will lament and mourn, And deserted she will sit on the ground."
Isaiah,4,1,"For seven women will take hold of one man in that day, saying, “We will eat our own bread and wear our own clothes, only let us be called by your name; take away our reproach!”"
Isaiah,4,2,"In that day the Branch of the LORD will be beautiful and glorious, and the fruit of the earth will be the pride and the adornment of the survivors of Israel."
Isaiah,4,3,It will come about that he who is left in Zion and remains in Jerusalem will be called holy—everyone who is recorded for life in Jerusalem.
Isaiah,4,4,"When the Lord has washed away the filth of the daughters of Zion and purged the bloodshed of Jerusalem from her midst, by the spirit of judgment and the spirit of burning,"
Isaiah,4,5,"then the LORD will create over the whole area of Mount Zion and over her assemblies a cloud by day, even smoke, and the brightness of a flaming fire by night; for over all the glory will be a canopy."
Isaiah,4,6,"There will be a shelter to give shade from the heat by day, and refuge and protection from the storm and the rain."
Isaiah,5,1,Let me sing now for my well-beloved A song of my beloved concerning His vineyard. My well-beloved had a vineyard on a fertile hill.
Isaiah,5,2,"He dug it all around, removed its stones, And planted it with the choicest vine. And He built a tower in the middle of it And also hewed out a wine vat in it; Then He expected it to produce good grapes, But it produced only worthless ones."
Isaiah,5,3,"“And now, O inhabitants of Jerusalem and men of Judah, Judge between Me and My vineyard."
Isaiah,5,4,"“What more was there to do for My vineyard that I have not done in it? Why, when I expected it to produce good grapes did it produce worthless ones?"
Isaiah,5,5,“So now let Me tell you what I am going to do to My vineyard: I will remove its hedge and it will be consumed; I will break down its wall and it will become trampled ground.
Isaiah,5,6,"“I will lay it waste; It will not be pruned or hoed, But briars and thorns will come up. I will also charge the clouds to rain no rain on it.”"
Isaiah,5,7,"For the vineyard of the LORD of hosts is the house of Israel And the men of Judah His delightful plant. Thus He looked for justice, but behold, bloodshed; For righteousness, but behold, a cry of distress."
Isaiah,5,8,"Woe to those who add house to house and join field to field, Until there is no more room, So that you have to live alone in the midst of the land!"
Isaiah,5,9,"In my ears the LORD of hosts has sworn, “Surely, many houses shall become desolate, Even great and fine ones, without occupants."
Isaiah,5,10,"“For ten acres of vineyard will yield only one bath of wine, And a homer of seed will yield but an ephah of grain.”"
Isaiah,5,11,"Woe to those who rise early in the morning that they may pursue strong drink, Who stay up late in the evening that wine may inflame them!"
Isaiah,5,12,"Their banquets are accompanied by lyre and harp, by tambourine and flute, and by wine; But they do not pay attention to the deeds of the LORD, Nor do they consider the work of His hands."
Isaiah,5,13,"Therefore My people go into exile for their lack of knowledge; And their honorable men are famished, And their multitude is parched with thirst."
Isaiah,5,14,"Therefore Sheol has enlarged its throat and opened its mouth without measure; And Jerusalem’s splendor, her multitude, her din of revelry and the jubilant within her, descend into it."
Isaiah,5,15,"So the common man will be humbled and the man of importance abased, The eyes of the proud also will be abased."
Isaiah,5,16,"But the LORD of hosts will be exalted in judgment, And the holy God will show Himself holy in righteousness."
Isaiah,5,17,"Then the lambs will graze as in their pasture, And strangers will eat in the waste places of the wealthy."
Isaiah,5,18,"Woe to those who drag iniquity with the cords of falsehood, And sin as if with cart ropes;"
Isaiah,5,19,"Who say, “Let Him make speed, let Him hasten His work, that we may see it; And let the purpose of the Holy One of Israel draw near And come to pass, that we may know it!”"
Isaiah,5,20,"Woe to those who call evil good, and good evil; Who substitute darkness for light and light for darkness; Who substitute bitter for sweet and sweet for bitter!"
Isaiah,5,21,Woe to those who are wise in their own eyes And clever in their own sight!
Isaiah,5,22,"Woe to those who are heroes in drinking wine And valiant men in mixing strong drink,"
Isaiah,5,23,"Who justify the wicked for a bribe, And take away the rights of the ones who are in the right!"
Isaiah,5,24,"Therefore, as a tongue of fire consumes stubble And dry grass collapses into the flame, So their root will become like rot and their blossom blow away as dust; For they have rejected the law of the LORD of hosts And despised the word of the Holy One of Israel."
Isaiah,5,25,"On this account the anger of the LORD has burned against His people, And He has stretched out His hand against them and struck them down. And the mountains quaked, and their corpses lay like refuse in the middle of the streets. For all this His anger is not spent, But His hand is still stretched out."
Isaiah,5,26,"He will also lift up a standard to the distant nation, And will whistle for it from the ends of the earth; And behold, it will come with speed swiftly."
Isaiah,5,27,"No one in it is weary or stumbles, None slumbers or sleeps; Nor is the belt at its waist undone, Nor its sandal strap broken."
Isaiah,5,28,Its arrows are sharp and all its bows are bent; The hoofs of its horses seem like flint and its chariot wheels like a whirlwind.
Isaiah,5,29,"Its roaring is like a lioness, and it roars like young lions; It growls as it seizes the prey And carries it off with no one to deliver it."
Isaiah,5,30,"And it will growl over it in that day like the roaring of the sea. If one looks to the land, behold, there is darkness and distress; Even the light is darkened by its clouds."
Isaiah,6,1,"In the year of King Uzziah’s death I saw the Lord sitting on a throne, lofty and exalted, with the train of His robe filling the temple."
Isaiah,6,2,"Seraphim stood above Him, each having six wings: with two he covered his face, and with two he covered his feet, and with two he flew."
Isaiah,6,3,"And one called out to another and said, “Holy, Holy, Holy, is the LORD of hosts, The whole earth is full of His glory.”"
Isaiah,6,4,"And the foundations of the thresholds trembled at the voice of him who called out, while the temple was filling with smoke."
Isaiah,6,5,"Then I said, “Woe is me, for I am ruined! Because I am a man of unclean lips, And I live among a people of unclean lips; For my eyes have seen the King, the LORD of hosts.”"
Isaiah,6,6,"Then one of the seraphim flew to me with a burning coal in his hand, which he had taken from the altar with tongs."
Isaiah,6,7,"He touched my mouth with it and said, “Behold, this has touched your lips; and your iniquity is taken away and your sin is forgiven.”"
Isaiah,6,8,"Then I heard the voice of the Lord, saying, “Whom shall I send, and who will go for Us?” Then I said, “Here am I. Send me!”"
Isaiah,6,9,"He said, “Go, and tell this people: ‘Keep on listening, but do not perceive; Keep on looking, but do not understand.’"
Isaiah,6,10,"“Render the hearts of this people insensitive, Their ears dull, And their eyes dim, Otherwise they might see with their eyes, Hear with their ears, Understand with their hearts, And return and be healed.”"
Isaiah,6,11,"Then I said, “Lord, how long?” And He answered, “Until cities are devastated and without inhabitant, Houses are without people And the land is utterly desolate,"
Isaiah,6,12,"“The LORD has removed men far away, And the forsaken places are many in the midst of the land."
Isaiah,6,13,"“Yet there will be a tenth portion in it, And it will again be subject to burning, Like a terebinth or an oak Whose stump remains when it is felled. The holy seed is its stump.”"
Isaiah,7,1,"Now it came about in the days of Ahaz, the son of Jotham, the son of Uzziah, king of Judah, that Rezin the king of Aram and Pekah the son of Remaliah, king of Israel, went up to Jerusalem to wage war against it, but could not conquer it."
Isaiah,7,2,"When it was reported to the house of David, saying, “The Arameans have camped in Ephraim,” his heart and the hearts of his people shook as the trees of the forest shake with the wind."
Isaiah,7,3,"Then the LORD said to Isaiah, “Go out now to meet Ahaz, you and your son Shear-jashub, at the end of the conduit of the upper pool, on the highway to the fuller’s field,"
Isaiah,7,4,"and say to him, ‘Take care and be calm, have no fear and do not be fainthearted because of these two stubs of smoldering firebrands, on account of the fierce anger of Rezin and Aram and the son of Remaliah."
Isaiah,7,5,"Because Aram, with Ephraim and the son of Remaliah, has planned evil against you, saying,"
Isaiah,7,6,"“Let us go up against Judah and terrorize it, and make for ourselves a breach in its walls and set up the son of Tabeel as king in the midst of it,”"
Isaiah,7,7,thus says the Lord GOD: “It shall not stand nor shall it come to pass.
Isaiah,7,8,"For the head of Aram is Damascus and the head of Damascus is Rezin (now within another 65 years Ephraim will be shattered, so that it is no longer a people),"
Isaiah,7,9,"and the head of Ephraim is Samaria and the head of Samaria is the son of Remaliah. If you will not believe, you surely shall not last.”’”"
Isaiah,7,10,"Then the LORD spoke again to Ahaz, saying,"
Isaiah,7,11,“Ask a sign for yourself from the LORD your God; make it deep as Sheol or high as heaven.”
Isaiah,7,12,"But Ahaz said, “I will not ask, nor will I test the LORD!”"
Isaiah,7,13,"Then he said, “Listen now, O house of David! Is it too slight a thing for you to try the patience of men, that you will try the patience of my God as well?"
Isaiah,7,14,"Therefore the Lord Himself will give you a sign: Behold, a virgin will be with child and bear a son, and she will call His name Immanuel."
Isaiah,7,15,He will eat curds and honey at the time He knows enough to refuse evil and choose good.
Isaiah,30,25,"On every lofty mountain and on every high hill there will be streams running with water on the day of the great slaughter, when the towers fall."
Isaiah,30,26,"The light of the moon will be as the light of the sun, and the light of the sun will be seven times brighter, like the light of seven days, on the day the LORD binds up the fracture of His people and heals the bruise He has inflicted."
Isaiah,30,27,"Behold, the name of the LORD comes from a remote place; Burning is His anger and dense is His smoke; His lips are filled with indignation And His tongue is like a consuming fire;"
Isaiah,30,28,"His breath is like an overflowing torrent, Which reaches to the neck, To shake the nations back and forth in a sieve, And to put in the jaws of the peoples the bridle which leads to ruin."
Isaiah,30,29,"You will have songs as in the night when you keep the festival, And gladness of heart as when one marches to the sound of the flute, To go to the mountain of the LORD, to the Rock of Israel."
Isaiah,30,30,"And the LORD will cause His voice of authority to be heard, And the descending of His arm to be seen in fierce anger, And in the flame of a consuming fire In cloudburst, downpour and hailstones."
Isaiah,30,31,"For at the voice of the LORD Assyria will be terrified, When He strikes with the rod."
Isaiah,30,32,"And every blow of the rod of punishment, Which the LORD will lay on him, Will be with the music of tambourines and lyres; And in battles, brandishing weapons, He will fight them."
Isaiah,30,33,"For Topheth has long been ready, Indeed, it has been prepared for the king. He has made it deep and large, A pyre of fire with plenty of wood; The breath of the LORD, like a torrent of brimstone, sets it afire."
Isaiah,31,1,"Woe to those who go down to Egypt for help And rely on horses, And trust in chariots because they are many And in horsemen because they are very strong, But they do not look to the Holy One of Israel, nor seek the LORD!"
Isaiah,31,2,"Yet He also is wise and will bring disaster And does not retract His words, But will arise against the house of evildoers And against the help of the workers of iniquity."
Isaiah,31,3,"Now the Egyptians are men and not God, And their horses are flesh and not spirit; So the LORD will stretch out His hand, And he who helps will stumble And he who is helped will fall, And all of them will come to an end together."
Isaiah,31,4,"For thus says the LORD to me, “As the lion or the young lion growls over his prey, Against which a band of shepherds is called out, And he will not be terrified at their voice nor disturbed at their noise, So will the LORD of hosts come down to wage war on Mount Zion and on its hill.”"
Isaiah,31,5,Like flying birds so the LORD of hosts will protect Jerusalem. He will protect and deliver it; He will pass over and rescue it.
Isaiah,31,6,"Return to Him from whom you have deeply defected, O sons of Israel."
Isaiah,31,7,"For in that day every man will cast away his silver idols and his gold idols, which your sinful hands have made for you as a sin."
Isaiah,31,8,"And the Assyrian will fall by a sword not of man, And a sword not of man will devour him. So he will not escape the sword, And his young men will become forced laborers."
Isaiah,31,9,"“His rock will pass away because of panic, And his princes will be terrified at the standard,” Declares the LORD, whose fire is in Zion and whose furnace is in Jerusalem."
Isaiah,32,1,"Behold, a king will reign righteously And princes will rule justly."
Isaiah,32,2,"Each will be like a refuge from the wind And a shelter from the storm, Like streams of water in a dry country, Like the shade of a huge rock in a parched land."
Isaiah,32,3,"Then the eyes of those who see will not be blinded, And the ears of those who hear will listen."
Isaiah,32,4,"The mind of the hasty will discern the truth, And the tongue of the stammerers will hasten to speak clearly."
Isaiah,32,5,"No longer will the fool be called noble, Or the rogue be spoken of as generous."
Isaiah,32,6,"For a fool speaks nonsense, And his heart inclines toward wickedness: To practice ungodliness and to speak error against the LORD, To keep the hungry person unsatisfied And to withhold drink from the thirsty."
Isaiah,32,7,"As for a rogue, his weapons are evil; He devises wicked schemes To destroy the afflicted with slander, Even though the needy one speaks what is right."
Isaiah,32,8,But the noble man devises noble plans; And by noble plans he stands.
Isaiah,32,9,"Rise up, you women who are at ease, And hear my voice; Give ear to my word, You complacent daughters."
Isaiah,32,10,"Within a year and a few days You will be troubled, O complacent daughters; For the vintage is ended, And the fruit gathering will not come."
Isaiah,32,11,"Tremble, you women who are at ease; Be troubled, you complacent daughters; Strip, undress and put sackcloth on your waist,"
Isaiah,32,12,"Beat your breasts for the pleasant fields, for the fruitful vine,"
Isaiah,32,13,"For the land of my people in which thorns and briars shall come up; Yea, for all the joyful houses and for the jubilant city."
Isaiah,40,17,"All the nations are as nothing before Him, They are regarded by Him as less than nothing and meaningless."
